run_idx	sib_mortality	maternal_age_effect	mat_mortality	attenuation_cutoff	if_epi	if_invasion	k_s	x0_s	L_s	max_age	maternal_age_effect_quadratic_term	maternal_age_effect_vertex_x	epi_h	status	stop_reason	final_year	menopause_age_report	menopause_age_mean	dominant_allele	dominant_allele_frequency
2434	1	1	0	0.1	1	False	0.25	3.5	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2700	40.393581395630164	40.40420709667317	-30	0.19265967835726638
2435	1	1	0	0.1	1	False	0.25	4.0	1.1	70	0.008	28.0	0.1	succeed	early_stop_succeed	2400	39.97687473896416	40.00911817791162	-30	0.20166272217570438
2436	1	1	0	0.1	1	False	0.25	4.0	1.5	70	0.008	28.0	0.1	succeed	early_stop_succeed	2700	40.26104941329651	40.26194477187326	-30	0.19596737418546667
2437	1	1	0	0.1	1	False	0.25	4.0	2.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2000	40.2216653281048	40.22125489215754	-30	0.22248896586076122
2438	1	1	0	0.1	1	False	0.25	4.0	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2300	40.31868273047537	40.29995603552359	-30	0.22248532600341908
2439	1	1	0	0.1	1	False	0.25	4.0	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	6350	42.995075869108945	42.94935837043395	-28	0.13449330667525777
2440	1	1	0	0.1	1	False	0.25	4.5	1.1	70	0.008	28.0	0.1	succeed	early_stop_succeed	2250	40.00658667970858	40.00036179018842	-30	0.21784001374204248
2441	1	1	0	0.1	1	False	0.25	4.5	1.5	70	0.008	28.0	0.1	succeed	early_stop_succeed	2000	40.051270810572284	40.00369716658832	-30	0.2829777381939471
2442	1	1	0	0.1	1	False	0.25	4.5	2.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	8300	43.23493386588592	43.283153553398755	-26	0.10869577789106515
2443	1	1	0	0.1	1	False	0.25	4.5	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	4550	42.14237679912869	42.1117012950788	-30	0.13197625143830366
2444	1	1	0	0.1	1	False	0.25	4.5	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	5550	43.07039116615922	43.08337098604557	-28	0.1305452185287374
2445	1	1	0	0.1	1	False	0.25	5.0	1.1	70	0.008	28.0	0.1	succeed	early_stop_succeed	3850	40.66020622959577	40.655697570919166	-28	0.15554701838367593
2446	1	1	0	0.1	1	False	0.25	5.0	1.5	70	0.008	28.0	0.1	succeed	early_stop_succeed	2900	40.544627493011426	40.55196577365631	-30	0.1965167498266629
2447	1	1	0	0.1	1	False	0.25	5.0	2.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	5550	42.43741841779346	42.4795138541346	-27	0.1402575877600235
2448	1	1	0	0.1	1	False	0.25	5.0	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	7550	43.84988770622354	43.848318637221396	-27	0.14264785518612783
2449	1	1	0	0.1	1	False	0.25	5.0	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	4450	42.612128529643975	42.62061998999116	-29	0.13128373310888797
2450	1	1	0	0.1	1	False	0.3	3.0	1.1	70	0.008	28.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2451	1	1	0	0.1	1	False	0.3	3.0	1.5	70	0.008	28.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2452	1	1	0	0.1	1	False	0.3	3.0	2.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2400	40.46464484766685	40.51225987510184	-29	0.19674492651472192
2453	1	1	0	0.1	1	False	0.3	3.0	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2000	39.99539257172179	39.99741011581651	-30	0.26153176059810274
2454	1	1	0	0.1	1	False	0.3	3.0	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2300	40.25534911806824	40.27477902113399	-30	0.20310451918252506
2455	1	1	0	0.1	1	False	0.3	3.5	1.1	70	0.008	28.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2456	1	1	0	0.1	1	False	0.3	3.5	1.5	70	0.008	28.0	0.1	succeed	early_stop_succeed	2000	40.128453287579426	40.103420627116094	-30	0.26188752346198324
2457	1	1	0	0.1	1	False	0.3	3.5	2.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2000	40.27209984185399	40.275373959869526	-30	0.2185347431419236
2458	1	1	0	0.1	1	False	0.3	3.5	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2100	40.32592478434524	40.33461995187194	-30	0.23505313733206448
2459	1	1	0	0.1	1	False	0.3	3.5	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2900	40.544403148338276	40.514244627022485	-30	0.17842142284313023
2460	1	1	0	0.1	1	False	0.3	4.0	1.1	70	0.008	28.0	0.1	extinct	population_extinct	100000	NA	40.404697677280076	NA	NA
2461	1	1	0	0.1	1	False	0.3	4.0	1.5	70	0.008	28.0	0.1	succeed	early_stop_succeed	2500	40.293560173104964	40.290761437521134	-30	0.20170020741415617
2462	1	1	0	0.1	1	False	0.3	4.0	2.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	5050	41.070452416773286	41.07505304928911	-29	0.13914534607457563
2463	1	1	0	0.1	1	False	0.3	4.0	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	3650	41.333951804919664	41.35089350781197	-30	0.1766576869708643
2464	1	1	0	0.1	1	False	0.3	4.0	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	4450	42.19291430157249	42.187366925721264	-26	0.11697517464178477
2465	1	1	0	0.1	1	False	0.3	4.5	1.1	70	0.008	28.0	0.1	succeed	early_stop_succeed	2450	40.41326721123982	40.41517850482729	-30	0.19560221655868693
2466	1	1	0	0.1	1	False	0.3	4.5	1.5	70	0.008	28.0	0.1	succeed	early_stop_succeed	2400	40.15284825095197	40.16843191830482	-30	0.22736500410356986
2467	1	1	0	0.1	1	False	0.3	4.5	2.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	4200	41.20088788567935	41.1593616139881	-28	0.1327729203671548
2468	1	1	0	0.1	1	False	0.3	4.5	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	8550	44.3525919325381	44.3591366893916	-26	0.12823667973100542
2469	1	1	0	0.1	1	False	0.3	4.5	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	7500	44.03070917730394	44.06673892799672	-26	0.11527638854324014
2470	1	1	0	0.1	1	False	0.3	5.0	1.1	70	0.008	28.0	0.1	succeed	early_stop_succeed	2100	40.09327558787425	40.05049724804658	-30	0.22289735698306057
2471	1	1	0	0.1	1	False	0.3	5.0	1.5	70	0.008	28.0	0.1	succeed	early_stop_succeed	2550	40.35052291487686	40.37261189908523	-30	0.20471601275286883
2472	1	1	0	0.1	1	False	0.3	5.0	2.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	6400	42.89836394459553	42.87228619324631	-27	0.15002140351735163
2473	1	1	0	0.1	1	False	0.3	5.0	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	5600	42.77651758272381	42.810807854624606	-28	0.1405706281997678
2474	1	1	0	0.1	1	False	0.3	5.0	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	8250	44.34040479859667	44.34761148317343	-26	0.12824702076671218
2475	1	1	0	0.1	1	False	0.35	3.0	1.1	70	0.008	28.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2476	1	1	0	0.1	1	False	0.35	3.0	1.5	70	0.008	28.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2477	1	1	0	0.1	1	False	0.35	3.0	2.0	70	0.008	28.0	0.1	extinct	population_extinct	100000	NA	39.96049541621306	NA	NA
2478	1	1	0	0.1	1	False	0.35	3.0	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2250	40.05523797416393	40.04727403676729	-30	0.21403442309901557
2479	1	1	0	0.1	1	False	0.35	3.0	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2500	40.11304244589031	40.1342794900428	-30	0.22370885343356212
2480	1	1	0	0.1	1	False	0.35	3.5	1.1	70	0.008	28.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2481	1	1	0	0.1	1	False	0.35	3.5	1.5	70	0.008	28.0	0.1	extinct	population_extinct	100000	NA	40.06214079839719	NA	NA
2482	1	1	0	0.1	1	False	0.35	3.5	2.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2050	40.21948453760182	40.1924967496269	-30	0.20303006427851217
2483	1	1	0	0.1	1	False	0.35	3.5	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2150	40.2660424772724	40.25521148862851	-30	0.24360409463613472
2484	1	1	0	0.1	1	False	0.35	3.5	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	3200	40.686909420413635	40.71323095252289	-28	0.16237856219169103
2485	1	1	0	0.1	1	False	0.35	4.0	1.1	70	0.008	28.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2486	1	1	0	0.1	1	False	0.35	4.0	1.5	70	0.008	28.0	0.1	succeed	early_stop_succeed	2350	39.842559563957735	39.86136295605576	-30	0.205987525572153
2487	1	1	0	0.1	1	False	0.35	4.0	2.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	3450	40.757625315990396	40.76310239853784	-30	0.14488531100700444
2488	1	1	0	0.1	1	False	0.35	4.0	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	6550	42.301179220375126	42.30864561621717	-26	0.12265645146810783
2489	1	1	0	0.1	1	False	0.35	4.0	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	5800	42.69330336774721	42.690800206556055	-27	0.13920472338438283
2490	1	1	0	0.1	1	False	0.35	4.5	1.1	70	0.008	28.0	0.1	succeed	early_stop_succeed	2000	40.165826043231164	40.13849682834075	-30	0.22611314248130548
2491	1	1	0	0.1	1	False	0.35	4.5	1.5	70	0.008	28.0	0.1	succeed	early_stop_succeed	2000	40.20460329350828	40.206531833224844	-30	0.24867297934656638
2492	1	1	0	0.1	1	False	0.35	4.5	2.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	2250	40.40786375503615	40.406417040169	-30	0.2292436020351255
2493	1	1	0	0.1	1	False	0.35	4.5	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	8550	44.07410087815076	44.11815340685565	-27	0.11727409879768765
2494	1	1	0	0.1	1	False	0.35	4.5	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	5950	43.666204285177876	43.66032763515937	-26	0.13999245890199716
2495	1	1	0	0.1	1	False	0.35	5.0	1.1	70	0.008	28.0	0.1	succeed	early_stop_succeed	2350	40.112629280969216	40.10661179728118	-30	0.21375148509617026
2496	1	1	0	0.1	1	False	0.35	5.0	1.5	70	0.008	28.0	0.1	succeed	early_stop_succeed	2100	40.229580598568006	40.26257556020067	-30	0.2412798875862513
2497	1	1	0	0.1	1	False	0.35	5.0	2.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	4500	41.635231015589	41.65084098566603	-29	0.15769455558092538
2498	1	1	0	0.1	1	False	0.35	5.0	3.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	7850	43.72627418874133	43.74600569119549	-26	0.09776904856880102
2499	1	1	0	0.1	1	False	0.35	5.0	5.0	70	0.008	28.0	0.1	succeed	early_stop_succeed	5350	43.03335920334056	43.01797050902681	-27	0.13769557392153958
2500	1	0	1	0.1	1	False	0.15	3.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	5200	>46	46.58835964470278	-22	0.13185404679753993
2501	1	0	1	0.1	1	False	0.15	3.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	5450	>46	46.66710162363186	-23	0.11441912258678649
2502	1	0	1	0.1	1	False	0.15	3.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.66312883735578	-21	0.12141115169468432
2503	1	0	1	0.1	1	False	0.15	3.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.72726376799071	-24	0.10934911526381734
2504	1	0	1	0.1	1	False	0.15	3.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4750	>46	46.4438285363844	-23	0.11839604205657864
2505	1	0	1	0.1	1	False	0.15	3.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	5550	>46	46.48725394211537	-22	0.13373777384185542
2506	1	0	1	0.1	1	False	0.15	3.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	5150	>46	46.60386731830085	-22	0.12236741125030555
2507	1	0	1	0.1	1	False	0.15	3.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	4750	>46	46.8763615334887	-22	0.0921072105090911
2508	1	0	1	0.1	1	False	0.15	3.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	5250	>46	46.528282885807364	-23	0.10441059319498713
2509	1	0	1	0.1	1	False	0.15	3.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.63483070185268	-22	0.1256073052952326
2510	1	0	1	0.1	1	False	0.15	4.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.76324040780541	-22	0.09535554777543093
2511	1	0	1	0.1	1	False	0.15	4.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4400	>46	47.260856158053876	-21	0.08267420654710811
2512	1	0	1	0.1	1	False	0.15	4.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	5650	>46	46.67578604616038	-21	0.13081720196666952
2513	1	0	1	0.1	1	False	0.15	4.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	5200	>46	46.7169897249988	-22	0.1299090403015506
2514	1	0	1	0.1	1	False	0.15	4.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4700	>46	46.51738929870211	-23	0.13285646442043456
2515	1	0	1	0.1	1	False	0.15	4.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	5450	>46	46.651905031322244	-22	0.11111840809797544
2516	1	0	1	0.1	1	False	0.15	4.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	4700	>46	46.78369024481656	-26	0.09321351851490381
2517	1	0	1	0.1	1	False	0.15	4.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	5200	>46	46.5724481876998	-22	0.14693093299795196
2518	1	0	1	0.1	1	False	0.15	4.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.6653907331512	-23	0.11010499264211202
2519	1	0	1	0.1	1	False	0.15	4.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.87637942973561	-23	0.1072274553125589
2520	1	0	1	0.1	1	False	0.15	5.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	5200	>46	46.63322538949161	-23	0.1496274788520046
2521	1	0	1	0.1	1	False	0.15	5.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.67482251061524	-23	0.12330945401481287
2522	1	0	1	0.1	1	False	0.15	5.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.51943323708471	-23	0.14634937818722726
2523	1	0	1	0.1	1	False	0.15	5.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.62378550853515	-23	0.13603139981137072
2524	1	0	1	0.1	1	False	0.15	5.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.46601057282472	-24	0.15062373940315638
2525	1	0	1	0.1	1	False	0.2	3.0	1.1	70	NA	NA	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2526	1	0	1	0.1	1	False	0.2	3.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4650	>46	46.9248206145851	-21	0.0887380173607493
2527	1	0	1	0.1	1	False	0.2	3.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.70529043698795	-23	0.0968927264590565
2528	1	0	1	0.1	1	False	0.2	3.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	5350	>46	46.788286909011944	-25	0.10342222245902861
2529	1	0	1	0.1	1	False	0.2	3.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	5150	>46	46.47143885200856	-24	0.1242551043193238
2530	1	0	1	0.1	1	False	0.2	3.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.84019887925064	-24	0.1040152316240019
2531	1	0	1	0.1	1	False	0.2	3.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	5100	>46	46.499199848885446	-20	0.11972908942740525
2532	1	0	1	0.1	1	False	0.2	3.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.75932410071394	-21	0.09779555388781704
2533	1	0	1	0.1	1	False	0.2	3.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.72363961835262	-20	0.1118418813908125
2534	1	0	1	0.1	1	False	0.2	3.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	5200	>46	46.59095159533333	-24	0.11843940157913586
2535	1	0	1	0.1	1	False	0.2	4.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	5350	>46	46.66050196298714	-24	0.13205844813162523
2536	1	0	1	0.1	1	False	0.2	4.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.87073751512128	-20	0.10845968776271965
2537	1	0	1	0.1	1	False	0.2	4.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.69962435594776	-24	0.11604980260561913
2538	1	0	1	0.1	1	False	0.2	4.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	5300	>46	46.52283688218978	-23	0.11957834998808416
2539	1	0	1	0.1	1	False	0.2	4.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.506241597401264	-25	0.13518910824011282
2540	1	0	1	0.1	1	False	0.2	4.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.54133104709838	-21	0.11076954831129003
2541	1	0	1	0.1	1	False	0.2	4.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	5100	>46	46.57493061541321	-23	0.1227784032392856
2542	1	0	1	0.1	1	False	0.2	4.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	5550	>46	46.76878301002503	-23	0.13147883768765573
2543	1	0	1	0.1	1	False	0.2	4.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	4650	>46	46.60736040384595	-23	0.10998160050877516
2544	1	0	1	0.1	1	False	0.2	4.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	5100	>46	46.46292087862671	-23	0.1280842405403318
2545	1	0	1	0.1	1	False	0.2	5.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	5400	>46	46.58184225858812	-22	0.11662088991011123
2546	1	0	1	0.1	1	False	0.2	5.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.57856392575792	-24	0.13545518536554105
2547	1	0	1	0.1	1	False	0.2	5.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.73065509451546	-23	0.11300412183361681
2548	1	0	1	0.1	1	False	0.2	5.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.75061110219674	-20	0.1030666807206866
2549	1	0	1	0.1	1	False	0.2	5.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4050	>46	46.81908743575819	-22	0.11688237648526575
2550	1	0	1	0.1	1	False	0.25	3.0	1.1	70	NA	NA	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2551	1	0	1	0.1	1	False	0.25	3.0	1.5	70	NA	NA	0.1	succeed	early_stop_succeed	3850	43.36623607225615	43.24914057637234	-26	0.2792487619337992
2552	1	0	1	0.1	1	False	0.25	3.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	5400	>46	46.6423630353021	-22	0.1265773924221594
2553	1	0	1	0.1	1	False	0.25	3.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	5350	>46	46.83332718815168	-23	0.10079604518928936
2554	1	0	1	0.1	1	False	0.25	3.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	5250	>46	46.74354096693619	-21	0.10912679007839966
2555	1	0	1	0.1	1	False	0.25	3.5	1.1	70	NA	NA	0.1	extinct	population_extinct	100000	NA	42.91719285580321	NA	NA
2556	1	0	1	0.1	1	False	0.25	3.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.698877642982815	-23	0.12124395582475173
2557	1	0	1	0.1	1	False	0.25	3.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.73996046676561	-24	0.11054242764665222
2558	1	0	1	0.1	1	False	0.25	3.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.57994849809638	-21	0.11659920731142412
2559	1	0	1	0.1	1	False	0.25	3.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	5150	>46	46.631826728144475	-22	0.12711169537085965
2560	1	0	1	0.1	1	False	0.25	4.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	5150	>46	46.67619686355652	-22	0.10147412004921913
2561	1	0	1	0.1	1	False	0.25	4.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	5200	>46	46.77213249765374	-24	0.11188079331516317
2562	1	0	1	0.1	1	False	0.25	4.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	5350	>46	46.830005544837384	-21	0.10975333209639723
2563	1	0	1	0.1	1	False	0.25	4.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	5100	>46	46.764023716746145	-25	0.09932995510170478
2564	1	0	1	0.1	1	False	0.25	4.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4700	>46	46.686690224522025	-23	0.11638308307071192
2565	1	0	1	0.1	1	False	0.25	4.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.68994196111978	-24	0.1320483925568285
2566	1	0	1	0.1	1	False	0.25	4.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.84630133130671	-23	0.10503733466622277
2567	1	0	1	0.1	1	False	0.25	4.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	5100	>46	46.601294564302734	-21	0.14940214986682282
2568	1	0	1	0.1	1	False	0.25	4.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	5000	>46	46.710602241153296	-24	0.11914972450602514
2569	1	0	1	0.1	1	False	0.25	4.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.803343018229796	-24	0.11238001177538948
2570	1	0	1	0.1	1	False	0.25	5.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.775568751179584	-26	0.09358229617462369
2571	1	0	1	0.1	1	False	0.25	5.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	5500	>46	46.66072010173761	-22	0.1077916450169179
2572	1	0	1	0.1	1	False	0.25	5.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4750	>46	46.78559654705302	-21	0.10558623388937033
2573	1	0	1	0.1	1	False	0.25	5.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4750	>46	46.577756060673316	-24	0.11113601465188369
2574	1	0	1	0.1	1	False	0.25	5.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4600	>46	46.45249453665048	-23	0.146815167385366
2575	1	0	1	0.1	1	False	0.3	3.0	1.1	70	NA	NA	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2576	1	0	1	0.1	1	False	0.3	3.0	1.5	70	NA	NA	0.1	extinct	population_extinct	100000	NA	40.21751700680272	NA	NA
2577	1	0	1	0.1	1	False	0.3	3.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	5200	>46	46.4864320715832	-23	0.13015857772977182
2578	1	0	1	0.1	1	False	0.3	3.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4300	>46	46.93701015335017	-19	0.10406832271856065
2579	1	0	1	0.1	1	False	0.3	3.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	5250	>46	46.845764749375654	-22	0.09187197494123071
2580	1	0	1	0.1	1	False	0.3	3.5	1.1	70	NA	NA	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2581	1	0	1	0.1	1	False	0.3	3.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.800724254267216	-23	0.1038201928521514
2582	1	0	1	0.1	1	False	0.3	3.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	5200	>46	46.41033935815626	-23	0.1495742996490561
2583	1	0	1	0.1	1	False	0.3	3.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	5500	>46	46.51255058837523	-24	0.12355634284092738
2584	1	0	1	0.1	1	False	0.3	3.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	5000	>46	46.584040986523654	-25	0.1122799837726832
2585	1	0	1	0.1	1	False	0.3	4.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.68157900244377	-23	0.11183450562323106
2586	1	0	1	0.1	1	False	0.3	4.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	5250	>46	46.836498913247766	-24	0.09021084017610306
2587	1	0	1	0.1	1	False	0.3	4.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4400	>46	47.19882606257628	-24	0.08216286531158103
2588	1	0	1	0.1	1	False	0.3	4.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4750	>46	46.53146026625317	-23	0.15166867019067998
2589	1	0	1	0.1	1	False	0.3	4.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.736345231737744	-23	0.12178314142553312
2590	1	0	1	0.1	1	False	0.3	4.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.56168654246583	-22	0.12749011264245605
2591	1	0	1	0.1	1	False	0.3	4.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.6564444316314	-22	0.11346886359615124
2592	1	0	1	0.1	1	False	0.3	4.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	5250	>46	46.71078315446761	-22	0.123671800427477
2593	1	0	1	0.1	1	False	0.3	4.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.89544103372036	-22	0.09567973514613305
2594	1	0	1	0.1	1	False	0.3	4.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	4550	>46	46.536641824101224	-22	0.13098187021634186
2595	1	0	1	0.1	1	False	0.3	5.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	5150	>46	46.595750395158	-24	0.12758045879064558
2596	1	0	1	0.1	1	False	0.3	5.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	5400	>46	46.657187792064185	-22	0.131196694206943
2597	1	0	1	0.1	1	False	0.3	5.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	5500	>46	46.53322648466911	-23	0.14929253283328944
2598	1	0	1	0.1	1	False	0.3	5.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.65549352173088	-24	0.12865672699276232
2599	1	0	1	0.1	1	False	0.3	5.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4600	>46	46.80823985404556	-24	0.10322405661083739
2600	1	0	1	0.1	1	False	0.35	3.0	1.1	70	NA	NA	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2601	1	0	1	0.1	1	False	0.35	3.0	1.5	70	NA	NA	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2602	1	0	1	0.1	1	False	0.35	3.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	5350	>46	46.50066373470983	-23	0.14174874378549882
2603	1	0	1	0.1	1	False	0.35	3.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	5150	>46	46.81345403927898	-22	0.11414460755526268
2604	1	0	1	0.1	1	False	0.35	3.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.517634192406476	-24	0.12292163847404167
