run_idx	sib_mortality	maternal_age_effect	mat_mortality	attenuation_cutoff	if_epi	if_invasion	k_s	x0_s	L_s	max_age	maternal_age_effect_quadratic_term	maternal_age_effect_vertex_x	epi_h	status	stop_reason	final_year	menopause_age_report	menopause_age_mean	dominant_allele	dominant_allele_frequency
1371	1	1	1	0.0	1	False	0.35	5.0	1.5	70	0.008	30.0	0.1	succeed	early_stop_succeed	5850	43.17522011311482	43.167157097485905	-27	0.1147787032859977
1372	1	1	1	0.0	1	False	0.35	5.0	2.0	70	0.008	30.0	0.1	succeed	early_stop_succeed	6100	43.77190526681471	43.79327431286889	-27	0.14676830865540344
1373	1	1	1	0.0	1	False	0.35	5.0	3.0	70	0.008	30.0	0.1	failed	early_stop_failed	8050	>46	46.25602534074251	-24	0.12253773087925895
1374	1	1	1	0.0	1	False	0.35	5.0	5.0	70	0.008	30.0	0.1	succeed	early_stop_succeed	7550	45.82357451210711	45.833177166916094	-24	0.11246535744927418
1375	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.63486429210272	-21	0.13837463835799868
1376	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4200	>46	46.68893290715589	-22	0.12419565824650389
1377	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.75107247898142	-23	0.12005975354616759
1378	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.60844877439554	-22	0.13043741976578727
1379	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.43675146920905	-22	0.13993208905222634
1380	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.46382816921037	-23	0.1380056786158338
1381	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.99067831259197	-23	0.11015576511212527
1382	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.63065261095124	-23	0.13286514262857635
1383	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4150	>46	46.79542218448091	-24	0.1242338421796452
1384	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.61416354287218	-25	0.11703215550581066
1385	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.67869166719512	-22	0.11944898042529747
1386	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.92067966763541	-24	0.13739528646222193
1387	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4150	>46	46.643569307487525	-21	0.10656763796423395
1388	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.63623404784749	-23	0.1382439738936624
1389	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.80154922758427	-22	0.11333581288721163
1390	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.55810554800693	-23	0.1175877334327923
1391	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.8964636061587	-25	0.10079687774443519
1392	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.74320093835678	-23	0.11733467549506382
1393	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.475378833705726	-22	0.14850773160243064
1394	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.64431698917744	-23	0.10778604960286446
1395	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.69682390345984	-23	0.13549135454998595
1396	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.81015734745696	-22	0.1277029504657821
1397	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.8620851723214	-23	0.11191387863759263
1398	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4200	>46	46.55850072535745	-23	0.1216560179233102
1399	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.70229423855014	-22	0.14396619949698225
1400	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.695037375787564	-23	0.13352399551132624
1401	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4200	>46	46.78761290353093	-23	0.11473158720385582
1402	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.82039769606796	-22	0.08942245999002928
1403	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.63472273000338	-21	0.13105529505835586
1404	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.693116027120425	-21	0.12352869659494094
1405	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.722235164111396	-24	0.10170713280406922
1406	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.644914563409294	-22	0.1286218356774069
1407	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.673447247176036	-22	0.13563555360026514
1408	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.51215825466922	-22	0.12045664663351417
1409	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.58224977535561	-25	0.11785489883282105
1410	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4150	>46	46.824169634164704	-22	0.11194964788206585
1411	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4200	>46	46.60898377252453	-21	0.11046990040345307
1412	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.515080195782254	-24	0.1382391666909202
1413	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4200	>46	46.81612955040319	-23	0.10740794417684345
1414	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.605343524851044	-23	0.12040405224043708
1415	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.783973494431706	-24	0.10589307825412089
1416	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.91160925126339	-23	0.11929707202247142
1417	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.91047185028412	-21	0.1152893431730059
1418	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4000	>46	46.85237258549602	-23	0.10090223355780127
1419	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.6293668218884	-24	0.11836526195506318
1420	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.75317625568673	-23	0.11148697258404675
1421	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.75014519419468	-23	0.12141772361019475
1422	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.889820953773885	-22	0.11073245743847514
1423	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4250	>46	46.677800368230706	-22	0.12729650243149254
1424	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.54319607124325	-23	0.13150049179782272
1425	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.5578354834136	-24	0.12224876674998505
1426	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.70880121434335	-22	0.1178593682414559
1427	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.54644939010684	-22	0.12964572722876763
1428	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4250	>46	47.01132750028114	-23	0.10335524921704745
1429	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.70754207502553	-24	0.10843971782399738
1430	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4200	>46	46.656326377523925	-24	0.11305019783702919
1431	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.62924289824003	-24	0.12474395768548466
1432	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.520966836704595	-23	0.15094847469651537
1433	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4300	>46	47.379984843245786	-26	0.11024936236774105
1434	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.624974165827666	-24	0.13343646495321113
1435	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.70523588748723	-24	0.10374392135469666
1436	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.612968942958716	-22	0.13277019937172474
1437	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.92715975652786	-22	0.11261770699422564
1438	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.530102442785896	-24	0.10877908045250059
1439	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.6875534754453	-25	0.12947756438319877
1440	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.6630955795207	-22	0.12376102985128563
1441	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.508447798697624	-22	0.1269664417659219
1442	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4150	>46	47.13948993257086	-18	0.09817401538583928
1443	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.564385980244246	-23	0.1363595573092492
1444	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.675373538924006	-22	0.12276808717705409
1445	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.53299910983621	-22	0.10808516898329668
1446	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.69181054670923	-22	0.10607080688444323
1447	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4100	>46	46.56244420662483	-24	0.12986898031198815
1448	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.56834781757906	-24	0.12394788291288991
1449	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4050	>46	46.5576743373528	-22	0.1467534964535638
1450	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.45385842792602	-23	0.14669626159505872
1451	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.51275551365769	-24	0.13345060628737332
1452	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.77348730736203	-22	0.11131118348031334
1453	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.57543264001809	-24	0.11033437903174845
1454	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.569804535457635	-20	0.12361411079971951
1455	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.51433833787534	-22	0.1220641338099545
1456	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.792719932946476	-24	0.11149828487992595
1457	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.600700115298956	-22	0.10752208637135784
1458	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.6775452222159	-24	0.10278727018523956
1459	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4000	>46	47.00157925688318	-19	0.09209057329885523
1460	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4450	>46	47.04062429157455	-24	0.10748195771753942
1461	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.60156530984019	-24	0.11709642917116725
1462	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.650349098911086	-23	0.12974022948812824
1463	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.62667088698264	-24	0.12627063764887703
1464	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.59312957871303	-23	0.10700234799098406
1465	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.64730222091911	-24	0.12494665897791389
1466	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.94054074517679	-25	0.09593629714282381
1467	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.60678143920466	-21	0.12619851823259792
1468	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.6522817595114	-21	0.13513102401353505
1469	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.481074788585765	-22	0.13288762485826544
1470	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.99682567934168	-23	0.11008497924822455
1471	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.58943928748041	-22	0.11669944452751657
1472	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.50487480646762	-25	0.12504797948504898
1473	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4250	>46	46.60630194426808	-23	0.10877060915854538
1474	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.564652961602164	-21	0.12512732229311452
1475	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4250	>46	46.98215283493369	-23	0.10642990170401964
1476	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	5200	>46	46.636755636789644	-25	0.11673562227289866
1477	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.80436341476539	-23	0.10581364564875932
1478	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.5061643070326	-23	0.12321141506509566
1479	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4150	>46	46.8925015470162	-26	0.09518161337416249
1480	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.886526391245994	-22	0.12271355383279971
1481	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.83077631455792	-24	0.11312612830179558
1482	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.47455266172603	-24	0.1107943138664997
1483	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.69629723727645	-24	0.1407571938739408
1484	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.586978519168916	-22	0.10504364258840594
1485	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4250	>46	46.802368752030745	-23	0.12986961545372522
1486	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.659058802123205	-21	0.11974184071026407
1487	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.508101365265254	-24	0.14506994855554314
1488	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.62913432240315	-22	0.13410450114561012
1489	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.571853663260306	-22	0.15546312249813762
1490	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.742484051092426	-22	0.11558018046678259
1491	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.91800304266575	-23	0.1132674934564687
1492	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.87977071293195	-22	0.10420845521168376
1493	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.73697310120255	-24	0.12685957463153696
1494	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.873022138364874	-24	0.12499829646986402
1495	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4200	>46	46.66804351870921	-21	0.11107549976477848
1496	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.89130790702637	-24	0.10956446632011918
1497	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.62886343703828	-22	0.1402966821377129
1498	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.62842934341653	-21	0.13646016951414242
1499	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.661368454462064	-22	0.13344325675651011
1500	1	0	0	0.1	0	False	0.15	3.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.511010791013604	-23	0.11814458561565086
1501	1	0	0	0.1	0	False	0.15	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.90223063317657	-19	0.1018173673544207
1502	1	0	0	0.1	0	False	0.15	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5050	>46	46.704100464485364	-23	0.1091270926328715
1503	1	0	0	0.1	0	False	0.15	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.5663935475573	-24	0.10570504709938644
1504	1	0	0	0.1	0	False	0.15	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.573799094904984	-24	0.1093065981297265
1505	1	0	0	0.1	0	False	0.15	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.546056012087085	-22	0.11999876152890616
1506	1	0	0	0.1	0	False	0.15	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5650	>46	46.46549057945388	-24	0.12482871491503712
1507	1	0	0	0.1	0	False	0.15	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.72708765688773	-22	0.11587265887492103
1508	1	0	0	0.1	0	False	0.15	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.575668572382824	-22	0.10835920082672525
1509	1	0	0	0.1	0	False	0.15	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.49600955197719	-21	0.11598014132331545
1510	1	0	0	0.1	0	False	0.15	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.46184002610756	-24	0.12522177868142695
1511	1	0	0	0.1	0	False	0.15	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.57460165231235	-24	0.10825010167553682
1512	1	0	0	0.1	0	False	0.15	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.495815910218866	-22	0.11165292397470614
1513	1	0	0	0.1	0	False	0.15	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.82912614918918	-22	0.10561094009701774
1514	1	0	0	0.1	0	False	0.15	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.64131997770913	-23	0.10590965675689067
1515	1	0	0	0.1	0	False	0.15	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.56624903313837	-22	0.14967612489394674
1516	1	0	0	0.1	0	False	0.15	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5450	>46	46.567660667800354	-24	0.1236014248186353
1517	1	0	0	0.1	0	False	0.15	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.68824157280368	-21	0.10944581544531524
1518	1	0	0	0.1	0	False	0.15	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.594634926220735	-22	0.11963073162979261
1519	1	0	0	0.1	0	False	0.15	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	3950	>46	46.894534454968756	-22	0.10776505489252138
1520	1	0	0	0.1	0	False	0.15	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.53217535467248	-22	0.11685050766675509
1521	1	0	0	0.1	0	False	0.15	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.770334110474465	-22	0.11890127416865166
1522	1	0	0	0.1	0	False	0.15	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5200	>46	46.45073800778138	-24	0.15507312064072842
1523	1	0	0	0.1	0	False	0.15	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4250	>46	46.661998072125854	-24	0.09609671219634096
1524	1	0	0	0.1	0	False	0.15	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.80395138506728	-25	0.10591734779020126
1525	1	0	0	0.1	0	False	0.2	3.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.8146648396274	-22	0.10703457760875318
1526	1	0	0	0.1	0	False	0.2	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.51416887041583	-24	0.10914396495635131
1527	1	0	0	0.1	0	False	0.2	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4000	>46	47.0012631187228	-21	0.10217257046909282
1528	1	0	0	0.1	0	False	0.2	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.50555677796758	-24	0.11777745576479781
1529	1	0	0	0.1	0	False	0.2	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.711186982652116	-22	0.08790477880186492
1530	1	0	0	0.1	0	False	0.2	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.76569264963322	-22	0.11411003337771268
1531	1	0	0	0.1	0	False	0.2	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.55636208145515	-23	0.12632971330796205
1532	1	0	0	0.1	0	False	0.2	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.55970291106569	-22	0.13205514901292004
1533	1	0	0	0.1	0	False	0.2	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.5108821085095	-22	0.11637466453308151
1534	1	0	0	0.1	0	False	0.2	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.675326510308196	-21	0.11271954289843723
1535	1	0	0	0.1	0	False	0.2	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.77079991647312	-21	0.11677812135888443
1536	1	0	0	0.1	0	False	0.2	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.619432681862335	-22	0.11515239560499718
1537	1	0	0	0.1	0	False	0.2	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5050	>46	46.545684923484046	-25	0.11524462849200194
1538	1	0	0	0.1	0	False	0.2	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5200	>46	46.46912177328036	-23	0.14322263050264442
1539	1	0	0	0.1	0	False	0.2	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.84892239248086	-22	0.09785378717665527
1540	1	0	0	0.1	0	False	0.2	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.4391921087919	-23	0.11363306568814295
1541	1	0	0	0.1	0	False	0.2	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.68544646931406	-24	0.11087627929290676
1542	1	0	0	0.1	0	False	0.2	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	5050	>46	46.631902993382504	-24	0.10674006125956169
1543	1	0	0	0.1	0	False	0.2	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.643736513139494	-23	0.11677024138621243
1544	1	0	0	0.1	0	False	0.2	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.76059116587075	-24	0.1247900016517944
1545	1	0	0	0.1	0	False	0.2	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	5350	>46	46.27252065440516	-23	0.1141102054382705
1546	1	0	0	0.1	0	False	0.2	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.73662306157482	-22	0.132687300250738
1547	1	0	0	0.1	0	False	0.2	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.63184126427518	-25	0.12793479242753533
1548	1	0	0	0.1	0	False	0.2	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.66093675105228	-24	0.11083945872169569
1549	1	0	0	0.1	0	False	0.2	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	3900	>46	47.045214244051564	-24	0.08856778454427955
1550	1	0	0	0.1	0	False	0.25	3.0	1.1	70	NA	NA	NA	succeed	early_stop_succeed	2250	40.8536982959368	40.91459554785664	-31	0.21489531516995616
1551	1	0	0	0.1	0	False	0.25	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.65069387030996	-24	0.12189948877494454
1552	1	0	0	0.1	0	False	0.25	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.72697613809913	-24	0.10833923385931125
1553	1	0	0	0.1	0	False	0.25	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.668892829256976	-24	0.12009518782765559
1554	1	0	0	0.1	0	False	0.25	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.66077353665147	-21	0.12476154816796525
