run_idx	sib_mortality	maternal_age_effect	mat_mortality	attenuation_cutoff	if_epi	if_invasion	k_s	x0_s	L_s	max_age	maternal_age_effect_quadratic_term	maternal_age_effect_vertex_x	epi_h	status	stop_reason	final_year	menopause_age_report	menopause_age_mean	dominant_allele	dominant_allele_frequency
2297	1	1	1	0.1	0	False	0.2	5.0	2.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	40.25108047136636	40.21735923292531	-30	0.20869047897703466
2298	1	1	1	0.1	0	False	0.2	5.0	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	3750	40.62934852927652	40.63971587304304	-30	0.16501580140746136
2299	1	1	1	0.1	0	False	0.2	5.0	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2600	40.53751340514424	40.5526787248933	-30	0.19571862398371706
2300	1	1	1	0.1	0	False	0.25	3.0	1.1	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2301	1	1	1	0.1	0	False	0.25	3.0	1.5	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2302	1	1	1	0.1	0	False	0.25	3.0	2.0	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2303	1	1	1	0.1	0	False	0.25	3.0	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2450	39.75298555327786	39.74536851607682	-30	0.2168310074004899
2304	1	1	1	0.1	0	False	0.25	3.0	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	4300	<39	38.76958852793826	-33	0.13943043338127517
2305	1	1	1	0.1	0	False	0.25	3.5	1.1	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2306	1	1	1	0.1	0	False	0.25	3.5	1.5	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2307	1	1	1	0.1	0	False	0.25	3.5	2.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	39.88646408708302	39.9028893793225	-30	0.2611019003828885
2308	1	1	1	0.1	0	False	0.25	3.5	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	3200	39.22095915445301	39.220892257766344	-30	0.15966180340232053
2309	1	1	1	0.1	0	False	0.25	3.5	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2700	39.752672037752454	39.72234348088493	-30	0.22188553244352607
2310	1	1	1	0.1	0	False	0.25	4.0	1.1	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2311	1	1	1	0.1	0	False	0.25	4.0	1.5	70	0.008	25.0	NA	succeed	early_stop_succeed	2100	39.69082875528975	39.684966081262836	-30	0.2183519065075408
2312	1	1	1	0.1	0	False	0.25	4.0	2.0	70	0.008	25.0	NA	succeed	early_stop_succeed	3050	39.572852502452776	39.603263022998036	-30	0.15396763160595447
2313	1	1	1	0.1	0	False	0.25	4.0	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	39.925779797810016	39.93216083676912	-30	0.25199132300749394
2314	1	1	1	0.1	0	False	0.25	4.0	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2100	40.03647378695134	40.05666694707347	-30	0.22690235429666508
2315	1	1	1	0.1	0	False	0.25	4.5	1.1	70	0.008	25.0	NA	succeed	early_stop_succeed	2050	39.90291804890134	39.89974454772296	-30	0.2629945584455574
2316	1	1	1	0.1	0	False	0.25	4.5	1.5	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	39.888390401800784	39.89753565150011	-30	0.2280441449772393
2317	1	1	1	0.1	0	False	0.25	4.5	2.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	39.90612661940456	39.91871318013987	-30	0.229236562706273
2318	1	1	1	0.1	0	False	0.25	4.5	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	40.16840126697289	40.198418441320726	-30	0.22998254821232858
2319	1	1	1	0.1	0	False	0.25	4.5	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2100	40.23693540316367	40.21794663239545	-30	0.22507371326303807
2320	1	1	1	0.1	0	False	0.25	5.0	1.1	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	39.76384274636573	39.77453370530159	-30	0.23736554572405758
2321	1	1	1	0.1	0	False	0.25	5.0	1.5	70	0.008	25.0	NA	succeed	early_stop_succeed	2100	40.09474832559826	40.10538905130307	-30	0.22270156383187753
2322	1	1	1	0.1	0	False	0.25	5.0	2.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	40.16025849318217	40.13514595490084	-30	0.2571783569073343
2323	1	1	1	0.1	0	False	0.25	5.0	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2800	40.66172449861893	40.67361330277417	-30	0.17935716382811198
2324	1	1	1	0.1	0	False	0.25	5.0	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2400	40.27914633998324	40.28772873101257	-30	0.20886585298351007
2325	1	1	1	0.1	0	False	0.3	3.0	1.1	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2326	1	1	1	0.1	0	False	0.3	3.0	1.5	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2327	1	1	1	0.1	0	False	0.3	3.0	2.0	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2328	1	1	1	0.1	0	False	0.3	3.0	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2350	39.60183314065065	39.63189154866612	-30	0.20213999428135082
2329	1	1	1	0.1	0	False	0.3	3.0	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	4750	<39	38.76042747329974	-35	0.1544095113432494
2330	1	1	1	0.1	0	False	0.3	3.5	1.1	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2331	1	1	1	0.1	0	False	0.3	3.5	1.5	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2332	1	1	1	0.1	0	False	0.3	3.5	2.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2400	39.83067617206871	39.87363669994867	-30	0.19226314021809393
2333	1	1	1	0.1	0	False	0.3	3.5	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2150	39.83815545180095	39.838213972402826	-30	0.23470580897608406
2334	1	1	1	0.1	0	False	0.3	3.5	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2250	39.7849687297394	39.807901233231114	-30	0.2210656368669769
2335	1	1	1	0.1	0	False	0.3	4.0	1.1	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2336	1	1	1	0.1	0	False	0.3	4.0	1.5	70	0.008	25.0	NA	succeed	early_stop_succeed	3500	39.12379748349659	39.080317592264635	-30	0.15136406448110704
2337	1	1	1	0.1	0	False	0.3	4.0	2.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	39.7723912693511	39.74295240612723	-30	0.20375228261752837
2338	1	1	1	0.1	0	False	0.3	4.0	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2700	39.70022962110583	39.68629815306749	-30	0.19430593816181685
2339	1	1	1	0.1	0	False	0.3	4.0	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	3050	40.288200297663955	40.29039045632394	-30	0.21761937433743
2340	1	1	1	0.1	0	False	0.3	4.5	1.1	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	39.94581951030218	NA	NA
2341	1	1	1	0.1	0	False	0.3	4.5	1.5	70	0.008	25.0	NA	succeed	early_stop_succeed	2600	39.694964865430876	39.688975339370664	-30	0.20565073010617962
2342	1	1	1	0.1	0	False	0.3	4.5	2.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	39.93061651864692	39.94027795904107	-30	0.19677110597593536
2343	1	1	1	0.1	0	False	0.3	4.5	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2550	40.24034765927924	40.23880184131191	-30	0.20700581576596902
2344	1	1	1	0.1	0	False	0.3	4.5	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2200	40.38074517004791	40.394779257259835	-30	0.2353267835632237
2345	1	1	1	0.1	0	False	0.3	5.0	1.1	70	0.008	25.0	NA	succeed	early_stop_succeed	3250	39.38127245346968	39.3384540211087	-30	0.1526742321682538
2346	1	1	1	0.1	0	False	0.3	5.0	1.5	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	39.98881152964387	39.969677032463935	-30	0.24234384204972476
2347	1	1	1	0.1	0	False	0.3	5.0	2.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2500	40.03732226489634	40.05940111357466	-30	0.20013312871961453
2348	1	1	1	0.1	0	False	0.3	5.0	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	40.12460191575691	40.14200402386948	-30	0.22458925142712197
2349	1	1	1	0.1	0	False	0.3	5.0	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2850	40.41425125910002	40.424072922128104	-30	0.19630956842934333
2350	1	1	1	0.1	0	False	0.35	3.0	1.1	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2351	1	1	1	0.1	0	False	0.35	3.0	1.5	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2352	1	1	1	0.1	0	False	0.35	3.0	2.0	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2353	1	1	1	0.1	0	False	0.35	3.0	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	3600	<39	38.747464505176424	-32	0.1653248194906299
2354	1	1	1	0.1	0	False	0.35	3.0	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	39.68745697555677	39.740730167682976	-30	0.23962301445611403
2355	1	1	1	0.1	0	False	0.35	3.5	1.1	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2356	1	1	1	0.1	0	False	0.35	3.5	1.5	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2357	1	1	1	0.1	0	False	0.35	3.5	2.0	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	38.98818805711538	NA	NA
2358	1	1	1	0.1	0	False	0.35	3.5	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	3900	<39	38.85350272683176	-31	0.15318793091851815
2359	1	1	1	0.1	0	False	0.35	3.5	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	39.9145155559047	39.92481354383474	-30	0.28382090177345065
2360	1	1	1	0.1	0	False	0.35	4.0	1.1	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2361	1	1	1	0.1	0	False	0.35	4.0	1.5	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	40.04597322939926	NA	NA
2362	1	1	1	0.1	0	False	0.35	4.0	2.0	70	0.008	25.0	NA	succeed	early_stop_succeed	4050	39.05655954219506	39.036501840036735	-30	0.1543259006352621
2363	1	1	1	0.1	0	False	0.35	4.0	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2500	39.77309594702263	39.78073792593071	-31	0.18623580968389686
2364	1	1	1	0.1	0	False	0.35	4.0	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	39.935887641350476	39.92004102511394	-30	0.2465990100577478
2365	1	1	1	0.1	0	False	0.35	4.5	1.1	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2366	1	1	1	0.1	0	False	0.35	4.5	1.5	70	0.008	25.0	NA	succeed	early_stop_succeed	2250	39.95066675564985	39.92338381338388	-30	0.23805540201159645
2367	1	1	1	0.1	0	False	0.35	4.5	2.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2150	39.97341025180698	39.960197245730974	-30	0.24392229880638275
2368	1	1	1	0.1	0	False	0.35	4.5	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	40.01510666814044	39.999319201273714	-30	0.2559989305515926
2369	1	1	1	0.1	0	False	0.35	4.5	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2000	40.22180557570969	40.210968095412355	-30	0.2436102851089098
2370	1	1	1	0.1	0	False	0.35	5.0	1.1	70	0.008	25.0	NA	extinct	population_extinct	100000	NA	40.733303970719476	NA	NA
2371	1	1	1	0.1	0	False	0.35	5.0	1.5	70	0.008	25.0	NA	succeed	early_stop_succeed	2100	39.909823110854845	39.897002652661875	-30	0.2565127036930157
2372	1	1	1	0.1	0	False	0.35	5.0	2.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2300	40.1461794401614	40.155514596973255	-30	0.19825004351439862
2373	1	1	1	0.1	0	False	0.35	5.0	3.0	70	0.008	25.0	NA	succeed	early_stop_succeed	4300	40.917838083788844	40.93714320696636	-30	0.15667595127122275
2374	1	1	1	0.1	0	False	0.35	5.0	5.0	70	0.008	25.0	NA	succeed	early_stop_succeed	2600	40.421711545064156	40.44022959601259	-30	0.20398676845776909
2375	1	1	0	0.1	1	False	0.15	3.0	1.1	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2376	1	1	0	0.1	1	False	0.15	3.0	1.5	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2377	1	1	0	0.1	1	False	0.15	3.0	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.79648947126848	39.81472878398279	-30	0.25648651711768594
2378	1	1	0	0.1	1	False	0.15	3.0	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	3650	39.265178650817745	39.24563771994333	-30	0.13840187864147008
2379	1	1	0	0.1	1	False	0.15	3.0	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2350	39.693557448062485	39.711071407904036	-30	0.21056668251450458
2380	1	1	0	0.1	1	False	0.15	3.5	1.1	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	38.75	NA	NA
2381	1	1	0	0.1	1	False	0.15	3.5	1.5	70	0.008	25.0	0.1	succeed	early_stop_succeed	2250	39.69018445139498	39.69437877899618	-30	0.2565009477395926
2382	1	1	0	0.1	1	False	0.15	3.5	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2050	39.91783411808742	39.903689724786005	-30	0.22606198696994131
2383	1	1	0	0.1	1	False	0.15	3.5	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.88369574359684	39.883717477034956	-30	0.22416351076781676
2384	1	1	0	0.1	1	False	0.15	3.5	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2850	40.17069585991632	40.177313835515044	-30	0.16104159478698554
2385	1	1	0	0.1	1	False	0.15	4.0	1.1	70	0.008	25.0	0.1	succeed	early_stop_succeed	2450	39.64582449225781	39.646463342764164	-30	0.20336659926567713
2386	1	1	0	0.1	1	False	0.15	4.0	1.5	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.867261552981866	39.893721340182786	-30	0.25000683380563193
2387	1	1	0	0.1	1	False	0.15	4.0	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2350	40.17747490068995	40.162688678416	-30	0.21032860446046997
2388	1	1	0	0.1	1	False	0.15	4.0	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	40.16187197644734	40.12997721659512	-30	0.2546307468029852
2389	1	1	0	0.1	1	False	0.15	4.0	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	40.05990685578905	40.070033763944245	-30	0.22778832749164565
2390	1	1	0	0.1	1	False	0.15	4.5	1.1	70	0.008	25.0	0.1	succeed	early_stop_succeed	2150	39.906449884499395	39.900791983792494	-30	0.24104908185538718
2391	1	1	0	0.1	1	False	0.15	4.5	1.5	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	40.055298845429434	40.053209026178806	-30	0.2506912533402954
2392	1	1	0	0.1	1	False	0.15	4.5	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2050	40.29539643729841	40.29924662710884	-30	0.241875267814035
2393	1	1	0	0.1	1	False	0.15	4.5	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	40.03981240683771	40.03269930637427	-30	0.2947330181149433
2394	1	1	0	0.1	1	False	0.15	4.5	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	3050	40.46108777031718	40.46229986985189	-30	0.186057793130431
2395	1	1	0	0.1	1	False	0.15	5.0	1.1	70	0.008	25.0	0.1	succeed	early_stop_succeed	2150	39.7777227631652	39.77470012989686	-30	0.2524104020358613
2396	1	1	0	0.1	1	False	0.15	5.0	1.5	70	0.008	25.0	0.1	succeed	early_stop_succeed	2250	40.15425599331499	40.171654879322325	-30	0.21704751707243333
2397	1	1	0	0.1	1	False	0.15	5.0	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	40.20237124688085	40.18969614163859	-30	0.21338589019453483
2398	1	1	0	0.1	1	False	0.15	5.0	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	3700	40.652095026684094	40.66135822490536	-28	0.14047371003795683
2399	1	1	0	0.1	1	False	0.15	5.0	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2400	40.187163792603144	40.175535868216585	-30	0.20559435908942258
2400	1	1	0	0.1	1	False	0.2	3.0	1.1	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2401	1	1	0	0.1	1	False	0.2	3.0	1.5	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2402	1	1	0	0.1	1	False	0.2	3.0	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2950	39.2718377968023	39.242408498424744	-30	0.16980621006363047
2403	1	1	0	0.1	1	False	0.2	3.0	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.79766173646879	39.80810522728304	-30	0.23224494139280638
2404	1	1	0	0.1	1	False	0.2	3.0	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.77765605107219	39.75325667239371	-30	0.2321943666221756
2405	1	1	0	0.1	1	False	0.2	3.5	1.1	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2406	1	1	0	0.1	1	False	0.2	3.5	1.5	70	0.008	25.0	0.1	succeed	early_stop_succeed	2750	39.55641295204494	39.53877850765064	-30	0.19259184439331714
2407	1	1	0	0.1	1	False	0.2	3.5	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.8968937395509	39.88926437590049	-30	0.23997802468764626
2408	1	1	0	0.1	1	False	0.2	3.5	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.94385269950043	39.92925090812359	-30	0.25186892245103426
2409	1	1	0	0.1	1	False	0.2	3.5	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	40.07476549859178	40.04172541296796	-30	0.2568067752770941
2410	1	1	0	0.1	1	False	0.2	4.0	1.1	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2411	1	1	0	0.1	1	False	0.2	4.0	1.5	70	0.008	25.0	0.1	succeed	early_stop_succeed	2750	39.50289679412831	39.53116412384815	-30	0.21032666617130105
2412	1	1	0	0.1	1	False	0.2	4.0	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.810335062047685	39.82218229146008	-30	0.2751878768706236
2413	1	1	0	0.1	1	False	0.2	4.0	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2550	39.851573961579646	39.83827927590546	-30	0.19607353923187926
2414	1	1	0	0.1	1	False	0.2	4.0	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2050	40.21978978478312	40.213611364898	-30	0.2565067770828901
2415	1	1	0	0.1	1	False	0.2	4.5	1.1	70	0.008	25.0	0.1	succeed	early_stop_succeed	2350	39.605862762270846	39.63171177179628	-30	0.1943488601377484
2416	1	1	0	0.1	1	False	0.2	4.5	1.5	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.93680247081565	39.91361625215666	-30	0.27365808104443956
2417	1	1	0	0.1	1	False	0.2	4.5	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2050	40.19297206834961	40.19211814115108	-30	0.2610121114404134
2418	1	1	0	0.1	1	False	0.2	4.5	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2950	40.500094466717286	40.51845233330547	-30	0.1924571417687469
2419	1	1	0	0.1	1	False	0.2	4.5	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	40.00362548476481	40.03992169051698	-30	0.25532193865291564
2420	1	1	0	0.1	1	False	0.2	5.0	1.1	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.8558338832343	39.87156911606103	-30	0.2386330665988446
2421	1	1	0	0.1	1	False	0.2	5.0	1.5	70	0.008	25.0	0.1	succeed	early_stop_succeed	2150	39.896677338872216	39.93970025678666	-30	0.22118615644758585
2422	1	1	0	0.1	1	False	0.2	5.0	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.98672522721993	39.99559658330495	-30	0.24815782148283494
2423	1	1	0	0.1	1	False	0.2	5.0	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2200	40.35786269669054	40.343403489856854	-30	0.24251529775758096
2424	1	1	0	0.1	1	False	0.2	5.0	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2100	40.342166549639835	40.34697847642891	-30	0.26268043751679765
2425	1	1	0	0.1	1	False	0.25	3.0	1.1	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2426	1	1	0	0.1	1	False	0.25	3.0	1.5	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2427	1	1	0	0.1	1	False	0.25	3.0	2.0	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2428	1	1	0	0.1	1	False	0.25	3.0	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2350	39.739644762181534	39.72131774341447	-30	0.22456465807254408
2429	1	1	0	0.1	1	False	0.25	3.0	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2700	39.5631041178691	39.57551867375961	-30	0.20063191424797833
2430	1	1	0	0.1	1	False	0.25	3.5	1.1	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2431	1	1	0	0.1	1	False	0.25	3.5	1.5	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2432	1	1	0	0.1	1	False	0.25	3.5	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2550	39.75364754553062	39.755152505289736	-30	0.20552971582523688
2433	1	1	0	0.1	1	False	0.25	3.5	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.88860610069802	39.8943174674576	-30	0.2562476008238815
2434	1	1	0	0.1	1	False	0.25	3.5	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2550	39.73288384201863	39.7476506231075	-30	0.21168168884598576
2435	1	1	0	0.1	1	False	0.25	4.0	1.1	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2436	1	1	0	0.1	1	False	0.25	4.0	1.5	70	0.008	25.0	0.1	succeed	early_stop_succeed	2150	39.791908771387746	39.74436112147496	-30	0.21787170337313191
2437	1	1	0	0.1	1	False	0.25	4.0	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2250	39.82195777523347	39.81413440489749	-30	0.22876098499217776
2438	1	1	0	0.1	1	False	0.25	4.0	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.943652113122255	39.95997803071054	-30	0.23176813307086686
2439	1	1	0	0.1	1	False	0.25	4.0	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2200	40.051892085242656	40.06522826779953	-30	0.19028382424344487
2440	1	1	0	0.1	1	False	0.25	4.5	1.1	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	40.05653258469553	40.02077735894236	-30	0.23581364968337787
2441	1	1	0	0.1	1	False	0.25	4.5	1.5	70	0.008	25.0	0.1	succeed	early_stop_succeed	2050	40.046108489146874	40.05152496538219	-30	0.19625477662325674
2442	1	1	0	0.1	1	False	0.25	4.5	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	39.86025955399478	39.86081014125461	-30	0.24821986190433573
2443	1	1	0	0.1	1	False	0.25	4.5	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2700	40.254282452412184	40.235017764157234	-30	0.193211171673589
2444	1	1	0	0.1	1	False	0.25	4.5	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2250	40.07989705170097	40.06662434329205	-30	0.20658250031444228
2445	1	1	0	0.1	1	False	0.25	5.0	1.1	70	0.008	25.0	0.1	succeed	early_stop_succeed	2450	39.69383604379166	39.716139196033986	-30	0.19816332946312415
2446	1	1	0	0.1	1	False	0.25	5.0	1.5	70	0.008	25.0	0.1	succeed	early_stop_succeed	2100	39.88052875204758	39.91086484574652	-30	0.24515127939943646
2447	1	1	0	0.1	1	False	0.25	5.0	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2450	40.356145918232585	40.32971732430693	-30	0.21403273194246406
2448	1	1	0	0.1	1	False	0.25	5.0	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2250	40.199329405808605	40.20815617035855	-30	0.2213903833530257
2449	1	1	0	0.1	1	False	0.25	5.0	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2500	40.37140280757691	40.365964725116314	-30	0.199201040970336
2450	1	1	0	0.1	1	False	0.3	3.0	1.1	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2451	1	1	0	0.1	1	False	0.3	3.0	1.5	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2452	1	1	0	0.1	1	False	0.3	3.0	2.0	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2453	1	1	0	0.1	1	False	0.3	3.0	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	3300	<39	38.88185742403401	-32	0.17702780484109681
2454	1	1	0	0.1	1	False	0.3	3.0	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2400	39.68478384043318	39.697139223958295	-30	0.22416158752331114
2455	1	1	0	0.1	1	False	0.3	3.5	1.1	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2456	1	1	0	0.1	1	False	0.3	3.5	1.5	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2457	1	1	0	0.1	1	False	0.3	3.5	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	3950	39.28624193802631	39.25106975075105	-29	0.13574293468693882
2458	1	1	0	0.1	1	False	0.3	3.5	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2100	39.86732675861662	39.875904315869406	-30	0.24349726859532111
2459	1	1	0	0.1	1	False	0.3	3.5	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2150	40.02669632942759	40.007003001192466	-30	0.19159050319335377
2460	1	1	0	0.1	1	False	0.3	4.0	1.1	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2461	1	1	0	0.1	1	False	0.3	4.0	1.5	70	0.008	25.0	0.1	succeed	early_stop_succeed	2150	39.8006358481098	39.812744807211935	-30	0.2540168389163908
2462	1	1	0	0.1	1	False	0.3	4.0	2.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2250	39.996460007576026	40.011227321205126	-30	0.21260442984312175
2463	1	1	0	0.1	1	False	0.3	4.0	3.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	2000	40.12121746210687	40.11666106033394	-30	0.273046447960899
2464	1	1	0	0.1	1	False	0.3	4.0	5.0	70	0.008	25.0	0.1	succeed	early_stop_succeed	3050	40.22772103532916	40.2268920996239	-30	0.1944716048959484
2465	1	1	0	0.1	1	False	0.3	4.5	1.1	70	0.008	25.0	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
